SABER.	O
GRACIAS	O
https://t.co/1LQg0yMfQz	O
	
Octubre	O
es	O
el	O
mes	O
de	O
la	O
#	O
artritis	B-MISC
y	O
sus	O
guerrerxs	O
respondemos	O
al	O
reto	O
de	O
difusión	O
de	O
@Con	O
Artritis	B-MISC
#caminAR	O
¡Las	O
enfermedades	B-MISC
reumáticas	I-MISC
son	I-MISC
autoinmunes,	I-MISC
degenerativas	I-MISC
y	I-MISC
sistémicas	I-MISC
!,	O
¡No	O
son	O
cosas	O
de	O
viejos!	O
Ayúdanos	O
a	O
mejorar	O
nuestra	O
calidad	O
de	O
vida.	O
#	O
COVID19	B-MISC
#EnfermosCronicos	O
https://t.co/7wRH1yweHJ	O
	
🙏	O
🏻	O
¡Lo	O
logré,	O
hoy	O
Quimio	O
57	O
y	O
Radio	O
48!	O
El	O
cuerpo	O
ya	O
muy	O
lastimado	O
no	O
podía	O
más,	O
pero	O
pudo	O
con	O
ambas	O
¡y	O
sigo	O
en	O
la	O
pelea!	O
anemia	B-MISC
,	O
úlceras	B-MISC
,	O
sarcoidosis	B-MISC
,	O
luxaciones	B-MISC
,	O
debilidad	O
y	O
dolor	O
no	O
¡son	O
rival	O
para	O
estas	O
tremendas	O
ganas	O
que	O
tengo	O
de	O
vivir!	O
¡De	O
❤	O
_	O
Gracias	O
amig@s	O
por	O
su	O
apoyo!	O
https://t.co/n2g9Yof0Vg	O
	
📍	O
Salino	O
al	O
0,9%	O
(cristaloide	O
isotónico)	O
👉	O
🏾	O
Agua,	O
Na	O
y	O
Cl	O
en	O
%	O
similares	O
al	O
plasma.	O
➡	O
_	O
Ideal	O
para	O
reposición	O
en	O
situaciones	O
de	O
pérdidas	O
importantes	O
de	O
cloro	O
(vómitos)	O
➡	O
_	O
Hipovolemia	B-MISC
,	O
shock	B-MISC
,	O
hipoNa	B-MISC
⚠	O
_	O
Ojo	O
en	O
pacientes	O
cardiópatas	B-MISC
e	O
HTA	B-MISC
riesgo	O
de	O
edemas	O
y	O
acidosis	B-MISC
HiperClorémica	I-MISC
	
📍	O
Ringer	O
Lactato	O
👉	O
🏾	O
Sustituimos	O
parte	O
del	O
Na	O
por	O
Ca	O
y	O
K,	O
más	O
lactato➡	O
_	O
bicarbonato	O
➡	O
_	O
Ideal	O
para	O
hipovolemia	B-MISC
,	O
si	O
existe	O
riesgo	O
de	O
acidosis	B-MISC
HiperCl	I-MISC
,	O
quemados	B-MISC
,	O
Pancreatitis	B-MISC
aguda	I-MISC
.	O
⚠	O
_	O
Ojo	O
en	O
presencia	O
de	O
hepatopatias	B-MISC
q	O
podrían	O
⬇	O
_	O
el	O
aclaramiento	O
de	O
lactato	O
y	O
⬆	O
_	O
riesgo	O
de	O
daño	B-MISC
cerebral	I-MISC
	
Medscape	O
nos	O
habla	O
de	O
como	O
el	O
COVID-19	B-MISC
y	O
otras	O
infecciones	B-MISC
víricas	I-MISC
pueden	O
formar	O
coágulos	O
sanguíneos	O
así	O
obstruyendo	O
venas,	O
es	O
decir	O
una	O
tromboflebitis	B-MISC
.	O
#FisioHumUCM	O
https://t.co/Gl86Bs6xm3	O
	
‼	O
_	O
Os	O
recordamos	O
que	O
las	O
inscripciones	O
a	O
la	O
carrera	O
virtual	O
están	O
abiertas,	O
así	O
como	O
la	O
opción	O
de	O
dorsal	O
0	O
o	O
donativo	O
de	O
5	O
hasta	O
20€.	O
👇	O
https://t.co/IktxsE7ZxO	O
Necesitamos	O
vuestro	O
apoyo	O
más	O
que	O
nunca	O
💪	O
💪	O
#	O
alzheimer	B-MISC
#afyedalcu	O
#CarreraVirtual	O
#cuencamotor	O
https://t.co/vfW97fPxIQ	O
	
Este	O
fin	O
de	O
semana	O
se	O
celebró	O
el	O
#DiaEuropeoDeLa	O
Depresión	B-MISC
.	O
Algunas	O
personas	O
con	O
cáncer	B-MISC
pueden	O
experimentar	O
depresión	B-MISC
antes,	O
durante	O
y	O
después	O
del	O
tratamiento	O
del	O
cáncer	B-MISC
.	O
Desde	O
PharmaMar	O
mostramos	O
todo	O
nuestro	O
apoyo	O
a	O
todos	O
los	O
pacientes	O
y	O
familiares	O
que	O
viven	O
con	O
ello.	O
https://t.co/MlNgJEsyhk	O
	
"Esto	O
que	O
nos	O
está	O
pasando	O
es	O
la	O
tristeza	O
COVID	B-MISC
.	O
Y	O
no	O
hay	O
que	O
confundirla	O
con	O
una	O
depresión	B-MISC
o	O
cualquier	O
otro	O
trastorno	B-MISC
mental	I-MISC
(...)	O
La	O
tristeza	O
es	O
un	O
problema	O
cuando	O
nos	O
ahorra	O
las	O
preguntas	O
y	O
los	O
porqués,	O
alejándonos	O
del	O
saber"👇	O
https://t.co/AFBwr21GVQ	O
	
Estoy	O
leyendo	O
#TheUpwardSpiral	O
y	O
dice	O
que	O
básicamente	O
insomnio	B-MISC
es	O
síntoma	O
de	O
depresión	B-MISC
y	O
además	O
empeora	O
la	O
depresión	B-MISC
...	O
y	O
yo	O
acá	O
con	O
insomnio	B-MISC
desde	O
el	O
colegio	O
y	O
depresión	B-MISC
diagnosticada	O
en	O
la	O
U	O
y	O
eso.	O
Thanks,	O
brain	O
🧠	O
👍	O
🏼	O
#SaludMental	O
	
Y	O
como	O
consecuencia	O
transtornos	B-MISC
en	I-MISC
la	I-MISC
conducta	I-MISC
alimentaria	I-MISC
,	O
anorexia	B-MISC
,	O
bulimia	B-MISC
,	O
baja	O
autoestima,	O
depresión	B-MISC
,	O
ansiedad	B-MISC
,	O
entre	O
tantas	O
otras.	O
Lamentablemente	O
me	O
tocó	O
y	O
me	O
toca	O
vivirlo	O
en	O
primera	O
persona,	O
por	O
eso	O
TENGAN	O
MUCHO	O
CUIDADO	O
A	O
LA	O
HORA	O
DE	O
“JUZGAR”	O
UN	O
CUERPO	O
https://t.co/shvti92noz	O
	
El	O
2018	O
fue	O
un	O
año	O
de	O
M..conocí	O
la	O
famosa	O
depresión	B-MISC
.	O
Otra	O
vez	O
úlceras	B-MISC
,	O
no	O
podía	O
dormir,	O
fue	O
a	O
un	O
pisquiatra	O
y	O
me	O
mandó	O
pastillas	O
para	O
"dormir"	O
me	O
ponían	O
peor,	O
para	O
mayo	O
me	O
volví	O
a	O
sentir	O
terrible	O
y	O
me	O
internaron	O
de	O
nuevo	O
mes	O
y	O
medio.	O
Esta	O
vez	O
se	O
iba	O
a	O
intentar	O
un	O
autoinjerto	O
https://t.co/6nWEvNNAdI	O
	
Me	O
explicaron	O
como	O
se	O
trata	O
mi	O
enfermedad,	O
con	O
corticoides..así	O
que	O
ya	O
era	O
tratable.	O
Ya	O
no	O
iba	O
a	O
sufrir	O
de	O
cálculos	B-MISC
ni	O
de	O
úlceras	B-MISC
xk	O
la	O
sarcoidosis	B-MISC
genera	O
exceso	O
de	O
calcio	O
y	O
pues	O
se	O
alojaba	O
en	O
mi	O
piel	O
y	O
riñones.	O
El	O
efecto	O
secundario	O
de	O
la	O
predni	O
es	O
esta	O
hinchazón.."cara	O
de	O
luna"	O
https://t.co/RR8lpApVqg	O
	
MARTES	O
.	O
Buenos	O
días	O
GUERRER@S	O
deja	O
los	O
miedos	O
y	O
vive	O
la	O
vida	O
solo	O
tenemos	O
una	O
y	O
miedos	O
tendremos	O
siempre.	O
.	O
VIVE	O
EL	O
MOMENTO	O
.	O
#	O
artrotisreumatoide	B-MISC
#	O
artritis	B-MISC
#sisepuede	O
#vencetusmiedos	O
#viveelmomento	O
https://t.co/bortyxDw2B	O
	
Ya	O
estáis	O
rememorando	O
ese	O
año	O
que	O
os	O
pusisteis	O
la	O
vacuna	O
de	O
la	O
gripe	B-MISC
y	O
que	O
pasasteis	O
la	O
peor	O
gripe	B-MISC
de	O
vuestra	O
vida.	O
Pues	O
pensad	O
que	O
se	O
junta	O
con	O
el	O
nuevo	O
invitado.	O
VACUNAOS.	O
	
¿Sabías	O
que,	O
el	O
sobrepeso	O
o	O
la	O
obesidad	B-MISC
aumenta	O
el	O
riesgo	O
de	O
complicaciones	O
en	O
personas	O
que	O
sufren	O
#	O
diabetes	B-MISC
?	O
Descúbrelo	O
en	O
nuestro	O
último	O
post	O
en	O
profundidad	O
sobre	O
“Perder	O
peso	O
con	O
diabetes	B-MISC
”:	O
https://t.co/YoeOH8uAEy	O
https://t.co/3ske0TF1At	O
	
Hoy	O
6	O
de	O
Octubre	O
de	O
2020	O
es	O
el	O
Día	O
Mundial	O
de	O
la	O
Parálisis	B-MISC
Cerebral	I-MISC
y	O
nos	O
gustaría	O
recibir	O
tus	O
fotos	O
con	O
una	O
manopla	O
para	O
sensibilizar	O
a	O
la	O
sociedad	O
sobre	O
la	O
discapacidad	B-MISC
más	O
común	O
de	O
todas.	O
1	O
de	O
cada	O
500	O
personas	O
tienen	O
algún	O
tipo	O
de	O
parálisis	B-MISC
cerebral	I-MISC
.	O
#PonteLaManopla	O
https://t.co/wPygXtHZZ2	O
	
Agradecemos	O
a	O
@PNUD_Mexico	O
por	O
permitirnos	O
contribuir	O
con	O
la	O
atención	O
integral	O
hacia	O
mujeres	O
y	O
niñas	O
víctimas	O
de	O
violencia	O
en	O
el	O
contexto	O
de	O
COVID-19	B-MISC
.	O
@SpotlightAmLat	O
#SpotlightMX	O
#SpotlightFindelaViolencia	O
#PerspectivaDeGénero	O
https://t.co/LOGqiyZAJ2	O
	
Si	O
bien	O
ya	O
teníamos	O
datos	O
en	O
la	O
disminución	O
de	O
la	O
incidencia	O
de	O
verrugas	B-MISC
genitales	I-MISC
y	O
lesiones	O
de	O
alto	O
grado,	O
aún	O
no	O
se	O
había	O
documentado	O
su	O
impacto	O
en	O
la	O
reducción	O
del	O
cáncer	B-MISC
de	I-MISC
cuello	I-MISC
uterino	I-MISC
.	O
	
Por	O
puro	O
sentidiño	O
e	O
só	O
tendo	O
en	O
conta	O
3	O
puntos	O
básicos:	O
🏥	O
Traballamos	O
en	O
centros	O
onde	O
acuden	O
pacientes	O
enfermxs,	O
uns	O
con	O
covid	B-MISC
confirmados,	O
uns	O
sintomáticos,	O
outros	O
non...	O
😷	O
Utilizamos	O
epis	O
escasos	O
que	O
apuramos	O
hasta	O
o	O
seu	O
último	O
suspiro	O
(son	O
os	O
que	O
hai	O
).	O
https://t.co/TaSZMFpg1P	O
	
#CuidaTuVista	O
Las	O
pantallas📱	O
💻	O
afectan	O
gravemente	O
a	O
tus	O
ojos	O
y	O
ahora	O
sabemos	O
por	O
qué	O
➡	O
Los	O
médicos	O
han	O
relacionado	O
los	O
móviles	O
o	O
tabletas,	O
con	O
problemas	O
de	O
la	O
vista,	O
originando	O
desde	O
vista	B-MISC
cansada	I-MISC
hasta	O
la	O
degeneración	B-MISC
macular	I-MISC
,	O
pasando	O
por	O
el	O
glaucoma	B-MISC
🔗	O
https://t.co/DKvhIaHk0T	O
	
Os	O
mostramos	O
en	O
esta	O
infografía	O
algunas	O
de	O
las	O
razones	O
por	O
las	O
que	O
vivir	O
con	O
#	O
FibrilaciónAuricular	B-MISC
puede	O
aumentar	O
su	O
riesgo	O
de	O
#	O
ictus	B-MISC
:	O
#	O
aterosclerosis	B-MISC
#CoáguloDesangre	O
https://t.co/QQEsKOLlGx	O
	
Aroa	O
Arranz:	O
"Mi	O
hija	O
Paula	O
tiene	O
Atresia	B-MISC
Esofágica	I-MISC
,	O
y	O
la	O
crisis	O
del	O
Covid-19	B-MISC
lo	O
complica	O
todo.	O
¿Cuándo	O
se	O
acordarán	O
de	O
las	O
familias	O
de	O
niños	O
con	O
enfermedades	B-MISC
raras	I-MISC
,	O
y	O
destinarán	O
más	O
recursos	O
en	O
mejorar	O
su	O
calidad	O
de	O
vida?"	O
#osoigo	O
https://t.co/cq4M44yd4j	O
vía	O
@osoigocom	O
	
Ofrezco	O
mis	O
servicios	O
como	O
psicóloga:	O
psicoterapia	O
infanto-juvenil,	O
TDAH	B-MISC
,	O
autismo	B-MISC
,	O
trast	B-MISC
de	I-MISC
ansiedad	I-MISC
.	O
Psicoterapia	O
del	O
Adulto	O
Mayor	O
con	O
o	O
sin	O
deterioro	B-MISC
neurocognitivo	I-MISC
.	O
Asesorias	O
y	O
psicoterapia	O
a	O
cuidadores	O
y	O
cuidadores-familiares.	O
A	O
muy	O
bajo	O
costo	O
o	O
gratuito	O
segun	O
situación	O
	
En	O
la	O
semana	O
del	O
día	O
mundial	O
de	O
la	O
parálisis	B-MISC
cerebral	I-MISC
,	O
repasamos	O
el	O
potencial	O
de	O
las	O
células	O
madre	O
para	O
este	O
trastorno.	O
FamiCord	O
Group	O
cuenta	O
con	O
un	O
programa	O
de	O
tratamiento	O
que	O
te	O
contamos	O
en:	O
https://t.co/olV8MSgdRA	O
https://t.co/OSqFHtKorI	O
	
Sin	O
él,	O
mi	O
agorafobia	B-MISC
era	O
soportable,	O
al	O
igual	O
que	O
mi	O
ansiedad	B-MISC
:	O
el	O
tabaco	B-MISC
potencia	O
nuestras	O
taras	O
físicas	O
y	O
psicológicas.	O
No	O
me	O
veía	O
yo	O
por	O
el	O
Amazonas	O
en	O
una	O
lancha	O
con	O
mi	O
cámara	O
y	O
con	O
una	O
crisis	B-MISC
de	I-MISC
pánico	I-MISC
,	O
previa	O
crisis	B-MISC
de	I-MISC
ansiedad	I-MISC
,	O
previa	O
hiperventilación.	O
	
Vitamina	O
D:	O
¿Por	O
qué	O
es	O
necesaria	O
para	O
el	O
sistema	O
inmune	O
y	O
contra	O
las	O
infecciones	B-MISC
?	O
https://t.co/LQC4QJBCkx	O
vía	O
@hola	O
#ConciénciateHastaLosHuesos	O
#	O
osteoporosis	B-MISC
https://t.co/Lr0niqiKdK	O
https://t.co/5fOUsb9ocp	O
	
‼	O
_	O
Os	O
recordamos	O
que	O
aún	O
podéis	O
hacer	O
vuestro	O
donativo	O
a	O
la	O
Asociación	O
de	O
familiares	O
y	O
enfermos	O
de	O
Alzheimer	B-MISC
de	O
Cuenca🧠	O
AFYEDALCU	O
en	O
el	O
siguiente	O
enlace	O
:	O
👉	O
https://t.co/IktxsE7ZxO	O
Este	O
año	O
necesitamos	O
de	O
vuestra	O
colaboración	O
más	O
que	O
nunca	O
💪	O
💪	O
#	O
Alzheimer	B-MISC
#CarreraVirtual	O
	
Los	O
trastornos	B-MISC
mentales	I-MISC
en	I-MISC
los	I-MISC
niños	I-MISC
se	O
describen	O
como	O
cambios	O
serios	O
en	O
su	O
forma	O
habitual	O
de	O
aprender,	O
comportarse	O
o	O
manejar	O
las	O
emociones,	O
lo	O
cual	O
causa	O
angustia	O
y	O
problemas	O
en	O
las	O
actividades	O
diarias.	O
Velemos	O
por	O
la	O
#	O
saludmentalinfantil	B-MISC
.	O
	
La	O
#SaludMental	O
es	O
el	O
reflejo	O
de	O
una	O
sociedad.	O
¿Qué	O
ocurre	O
en	O
Chile?	O
Nuestra	O
realidad	O
es	O
bastante	O
abrumadora,	O
los	O
índices	O
de	O
depresión	B-MISC
,	O
suicidio	B-MISC
,	O
ansiedad	B-MISC
y	O
adicciones	B-MISC
son	O
uno	O
de	O
los	O
más	O
altos.	O
Lo	O
cual	O
refleja	O
la	O
necesidad	O
de	O
poner	O
el	O
foco	O
en	O
esta	O
realidad.	O
	
Tanto	O
yo	O
como	O
todo	O
mi	O
equipo	O
de	O
la	O
ofi	O
hemos	O
dado	O
positivo	O
por	O
COVID	B-MISC
.	O
Fiebre,	O
tos	O
y	O
como	O
si	O
me	O
hubiese	O
pasado	O
un	O
camión	O
por	O
encima.	O
EdA	O
en	O
mi	O
propia	O
casa,	O
confinado	O
en	O
mi	O
habitación	O
durante	O
los	O
próximos	O
días.	O
Saldremos	O
de	O
ésta	O
💪	O
💪	O
	
Nos	O
llaman	O
y	O
nos	O
dicen	O
que	O
el	O
daño	O
se	O
extendió	O
a	O
los	O
dos	O
pulmones,	O
pero	O
la	O
prueba	O
de	O
covid	B-MISC
seguía	O
NEGATIVA,	O
aunque	O
con	O
anticuerpos	O
(Ni	O
siquiera	O
sabía	O
que	O
había	O
pasado	O
el	O
Covid	B-MISC
)	O
Así	O
que	O
eran	O
secuelas!!	O
	
Las	O
cifras	O
son	O
claras;más	O
de	O
1000	O
millones	O
de	O
personas	O
tienen	O
un	O
trastorno	B-MISC
de	I-MISC
salud	I-MISC
mental,1	I-MISC
de	O
cada	O
5	O
niños	O
o	O
adolescentes	O
lo	O
presentan;el	O
#	O
suicidio	B-MISC
es	O
la	O
segunda	O
causa	O
de	O
muerte	O
entre	O
los	O
15	O
y	O
29	O
años.1/2	O
https://t.co/NZYszPn9HE	O
	
[#DíaMundialSaludMental]	O
A	O
raíz	O
de	O
la	O
pandemia,	O
muchas	O
personas	O
están	O
sufriendo	O
situaciones	O
graves	O
que	O
pueden	O
provocar	O
estrés,	O
ansiedad	B-MISC
o	O
depresión	B-MISC
.	O
☎	O
_	O
Ponemos	O
a	O
su	O
disposición	O
un	O
servicio	O
de	O
apoyo	O
psicosocial.	O
#CruzRojaTeEscucha	O
en	O
el	O
900	O
107	O
917.	O
#NoHaySaludSinSaludMental	O
https://t.co/NG3nMLZA5N	O
	
Sin	O
salud	O
no	O
hay	O
salud	O
mental,	O
y	O
los	O
pobres	O
también	O
sufrimos	O
de	O
depresión	B-MISC
.	O
A	O
7	O
meses	O
de	O
iniciada	O
la	O
cuarentena	O
muchas	O
personas	O
siguen	O
sin	O
poder	O
recuperarse	O
de	O
la	O
crisis.	O
Lo	O
que	O
posiblemente	O
pueda	O
causar	O
nuevamente	O
un	O
aumento	O
en	O
casos	O
de	O
depresión	B-MISC
.	O
	
📌	O
Hoy	O
nos	O
unimos	O
al	O
#DíaMundialdelaSaludMental.	O
La	O
#	O
Epilepsia	B-MISC
NO	O
es	O
una	O
enfermedad	B-MISC
mental	I-MISC
pero	O
las	O
personas	O
que	O
la	O
padecemos	O
sí	O
podemos	O
desarrollar	O
algunas	O
comorbilidades	O
asociadas	O
como	O
depresión	B-MISC
,	O
ansiedad	B-MISC
,	O
etc.,	O
o	O
enfermedades	B-MISC
neurodegenerativas	I-MISC
Alzheimer	B-MISC
.#SalirdelaSombra	O
https://t.co/6y07Ft7TRP	O
	
#DiaMundialdelaSaludMental	O
El	O
día	O
que	O
una	O
depresión	B-MISC
sea	O
vista	O
con	O
la	O
misma	O
naturalidad	O
que	O
una	O
neumonía	B-MISC
habremos	O
avanzado	O
como	O
sociedad.	O
Invirtamos	O
en	O
Salud	O
Mental	O
🧠	O
💜	O
https://t.co/miYx5m5aw8	O
	
Una	O
familia	O
de	O
un	O
chico	O
con	O
autismo	B-MISC
sin	O
deterioro	B-MISC
cognitivo	I-MISC
y	O
sin	O
comorbilidades	O
por	O
el	O
momento	O
me	O
dijo	O
en	O
una	O
ocasión:	O
“No	O
puedes	O
decirnos	O
que	O
tiene	O
autismo	B-MISC
pero	O
no	O
está	O
trastornado.	O
Lo	O
que	O
queremos	O
es	O
poder	O
dejar	O
de	O
decir	O
que	O
tiene	O
autismo	B-MISC
”.	O
	
Por	O
la	O
ansiedad	B-MISC
me	O
sale	O
psoriasis	B-MISC
y	O
tener	O
psoriasis	B-MISC
me	O
genera	O
ansiedad	B-MISC
así	O
que	O
al	O
final	O
del	O
día	O
tengo	O
más	O
psoriasis	B-MISC
y	O
más	O
ansiedad	B-MISC
🙂	O
	
La	O
#	O
Neutropenia	B-MISC
febril	I-MISC
es	O
una	O
de	O
las	O
infecciones	B-MISC
más	O
frecuentes	O
entre	O
las	O
personas	O
que	O
reciben	O
quimioterapia	O
y	O
puede	O
ser	O
mortal.	O
Nuestro	O
portafolio	O
incluye	O
terapias	O
de	O
soporte,	O
las	O
cuales	O
disminuyen	O
el	O
riesgo	O
de	O
presentar	O
este	O
padecimiento.	O
#SaludAmgen	O
#AmgenTeCuida	O
	
Mi	O
más	O
sincero	O
pésame	O
por	O
una	O
chica	O
de	O
22	O
años	O
que	O
ha	O
fallecido	O
por	O
un	O
tumor	B-MISC
cerebral	I-MISC
,	O
por	O
culpa	O
de	O
no	O
haber	O
podido	O
recibir	O
un	O
tratamiento	O
adecuado	O
a	O
su	O
tumor	B-MISC
maligno	I-MISC
,	O
por	O
culpa	O
de	O
estar	O
¡casi	O
todo!	O
acaparado	O
por	O
la	O
COVID-19	B-MISC
.	O
Lo	O
lamento	O
¡MUCHO!	O
D.	O
E.	O
P..	O
	
Tengo	O
ansiedad	B-MISC
desde	O
niña,	O
aprendí	O
a	O
vivir	O
con	O
los	O
pelos	O
de	O
punta	O
y	O
a	O
la	O
defensiva	O
luego	O
de	O
múltiples	O
abusos	O
sexuales.	O
Dicen	O
que	O
no	O
se	O
nota,	O
que	O
siempre	O
estoy	O
relax,	O
pero	O
a	O
veces	O
sin	O
darme	O
cuenta	O
aguanto	O
la	O
respiración,	O
como	O
si	O
estuviera	O
bajo	O
el	O
agua.	O
Ansiedad	B-MISC
es	O
autoasfixia.	O
	
He	O
decido	O
ampliar	O
mi	O
campo	O
para	O
una	O
mejor	O
atención	O
y	O
no	O
se	O
sientan	O
cohibidos	O
en	O
escribirme.	O
Ofrezco	O
mis	O
servicios	O
en	O
psicoterapia	O
on-line	O
en:	O
psicoterapia	O
individual:	O
trastornos	B-MISC
depresivos	I-MISC
,	O
trastornos	B-MISC
de	I-MISC
ansiedad	I-MISC
.	O
Trastornos	B-MISC
de	I-MISC
ansiedad	I-MISC
debido	O
a	O
la	O
pandemia,	O
trabajo	O
de	O
duelo	O
	
#OctubreRosa	O
En	O
esta	O
fotografía	O
apreciamos	O
una	O
metástasis	B-MISC
coroidea	I-MISC
por	I-MISC
Cáncer	I-MISC
de	I-MISC
Mama	I-MISC
,	O
la	O
lesión	B-MISC
amarillenta	I-MISC
en	I-MISC
polo	I-MISC
posterior	I-MISC
puede	O
ser	O
detectada	O
en	O
pacientes	O
asintomáticas.	O
Infórmate,	O
explórate,	O
atiéndete.	O
https://t.co/MlQIyHkTnb	O
	
Hoy	O
alzamos	O
la	O
voz	O
por	O
las	O
personas	O
con	O
artritis	B-MISC
de	O
todo	O
el	O
mundo.	O
♥	O
_	O
¿Conoces	O
a	O
alguien	O
con	O
artritis	B-MISC
?	O
¿Tienes	O
artritis	B-MISC
?	O
No	O
tienes	O
por	O
qué	O
vivir	O
tu	O
proceso	O
en	O
silencio,	O
te	O
escuchamos,	O
te	O
vemos,	O
apoyamos	O
tu	O
bienestar	O
de	O
la	O
mejor	O
manera	O
posible.	O
#	O
artritis	B-MISC
#diamundialdela	O
artritis	B-MISC
https://t.co/czpBCqjRsn	O
	
...	O
seguimos	O
atrapados	O
en	O
la	O
esclavitud	O
económica,	O
mental,	O
violadores	O
políticos	O
de	O
ddhh,	O
violencia	O
familiar,	O
violencia	O
judicial,	O
genocidio	O
mundial	O
por	O
covid	B-MISC
,	O
crímenes	O
de	O
lesa	O
humanidad,	O
iglesia	O
hay	O
pederastia,	O
padres	O
violan	O
bebés	O
o	O
hijas,	O
dominar	O
🌏	O
es	O
una	O
patología	O
aberrante	O
https://t.co/7kJnTWFO2p	O
	
Entre	O
las	O
patologías	O
que	O
engloban	O
las	O
#	O
EnfermedadesReumáticas	B-MISC
están:	O
osteoporosis	B-MISC
,	O
artrosis	B-MISC
,	O
artritis	B-MISC
reumatoide	I-MISC
,	O
dolor	O
lumbar,	O
gota	B-MISC
y	O
lupus	B-MISC
.	O
La	O
lumbalgia	B-MISC
y	O
la	O
artritis	B-MISC
reumatoide	I-MISC
son	O
los	O
padecimientos	O
que	O
más	O
incapacidad	O
laboral	O
provocan.	O
#DíaMundiadela	O
Artritis	B-MISC
#	O
lupus	B-MISC
#	O
Artritis	B-MISC
https://t.co/IB427nCoUm	O
	
Rinitis	B-MISC
,	O
asma	B-MISC
,	O
conjutivitis	B-MISC
,	O
alergia	B-MISC
a	B-MISC
medicamentos	I-MISC
,	O
intolerancias	B-MISC
...	O
Acude	O
a	O
nuestra	O
especialidad	O
de	O
#alergología.	O
https://t.co/Ir4Tk8xMpl	O
	
Mañana	O
Live	O
acerca	O
de	O
convulsiones	B-MISC
febriles	I-MISC
!	O
A	O
las	O
8	O
pm	O
por	O
el	O
instagram	O
de	O
DrLine	O
@drline.co	O
Les	O
agradezco	O
difundir!!	O
😊	O
😊	O
😊	O
@	O
Medellín,	O
Antioquia	O
https://t.co/PMquBVH6Nv	O
	
Escucha	O
nuestra	O
entrevista	O
a	O
Manuel	O
Andrés,	O
persona	O
usuaria	B-MISC
de	I-MISC
cocaína	I-MISC
en	O
🇲🇽	O
en	O
el	O
segundo	O
episodio	O
de	O
@Los_Boticarios	O
#CocaReguladaPazGarantizada	O
#RegulaciónYa	O
#TocaRegular	O
#RegulacionPorLaPaz	O
#HablemosDePersonas	O
UsuariasDeDrogas	B-MISC
https://t.co/SkaPboC68E	O
	
Antes	O
de	O
la	O
ansiedad	B-MISC
yo	O
era	O
positivo”	O
“Antes	O
de	O
la	O
ansiedad	B-MISC
yo	O
no	O
me	O
preocupaba”	O
“Antes	O
...”	O
“Antes	O
...”	O
⠀	O
Entiendo	O
que	O
quieres	O
volver	O
a	O
la	O
sensación	O
de	O
no	O
sufrir	O
de	O
ansiedad	B-MISC
,	O
pero,	O
¿Por	O
qué	O
deseas	O
volver	O
al	O
pasado?	O
	
La	O
vitamina	O
A	O
y	O
la	O
visión	O
son	O
grandes	O
aliados.	O
La	O
zanahoria	O
contiene	O
grandes	O
cantidades	O
de	O
betacaroteno	O
y	O
vitamina	O
A,	O
los	O
cuales	O
pueden	O
mejorar	O
la	O
salud	O
de	O
nuestros	O
ojos	O
y	O
ofrecernos	O
una	O
fantástica	O
fuente	O
de	O
vitaminas	O
para	O
evitar	O
la	O
degeneración	B-MISC
macular	I-MISC
y	O
las	O
cataratas	B-MISC
#Opticolor	O
	
No	O
es	O
lo	O
mismo	O
decir	O
“	O
diabetes	B-MISC
infantil	I-MISC
”	O
(como	O
si	O
fuera	O
un	O
tipo	O
de	O
diabetes	B-MISC
,	O
que	O
no	O
lo	O
es)	O
que	O
“	O
diabetes	B-MISC
en	I-MISC
niños	I-MISC
”	O
(que	O
a	O
los	O
niños	O
puede	O
darles	O
cualquier	O
tipo	O
de	O
diabetes	B-MISC
).	O
¿Me	O
hago	O
entender?	O
🤔	O
#	O
diabetestipo1	B-MISC
	
El	O
mejor	O
tratamiento	O
para	O
combatir	O
las	O
enfermedades	B-MISC
reumáticas	I-MISC
,	O
dolor,	O
lumbalgias	B-MISC
,	O
artrosis	B-MISC
,	O
prevenir	O
la	O
osteoporosis	B-MISC
...	O
#ejerciciofísico	O
yo	O
me	O
apunto	O
al	O
reto@de	O
@SEReumatologia	O
https://t.co/DIvnivroEr	O
	
En	O
el	O
grupo:	O
💁	O
🏻	O
♀	O
_	O
:	O
no	O
puedo	O
comer	O
papitas	O
con	O
salsa	O
porque	O
me	O
da	O
colitis	B-MISC
🙎	O
🏻	O
:	O
cenar	O
después	O
de	O
las	O
10	O
me	O
da	O
colitis	B-MISC
Yo:	O
a	O
mi	O
es	O
la	O
vida	O
la	O
que	O
me	O
da	O
colitis	B-MISC
#sosad	O
no	O
quiero	O
ser	O
adulto	O
	
Psoriasis	B-MISC
,	O
acné	B-MISC
,	O
prevención	O
cáncer	B-MISC
de	I-MISC
piel	I-MISC
,	O
alopecia	B-MISC
,	O
eczemas	B-MISC
...	O
Acude	O
a	O
nuestra	O
especialidad	O
de	O
#dermatología.	O
https://t.co/cgUxdoAtJv	O
	
Vamos	O
a	O
lo	O
importante:	O
hay	O
36	O
animales	O
domésticos	O
en	O
Cataluña	O
que	O
se	O
llaman	O
Covid	B-MISC
.	O
O,	O
dicho	O
de	O
otra	O
manera,	O
hay	O
36	O
personas	O
que	O
han	O
llamado	O
Covid	B-MISC
a	O
sus	O
mascotas.	O
COVID	B-MISC
!!!	O
Que	O
alguien	O
llame	O
a	O
la	O
DGAIA	O
de	O
las	O
