"Año	O
tras	O
año	O
(hasta	O
que	O
llego	O
el	O
Covid-19	B-MISC
),	O
la	O
gripe	B-MISC
colapsa	O
el	O
sistema	O
de	O
atención	O
primaria	O
y	O
las	O
urgencias.	O
¿Es	O
este	O
el	O
objetivo?	O
Si	O
queremos	O
tratar	O
al	O
COVID-19	B-MISC
como	O
la	O
gripe	B-MISC
,	O
debemos	O
primero	O
aprender	O
a	O
tratar	O
la	O
gripe	B-MISC
”.	O
https://t.co/ETKRHHCG5o	O
	
COVID-19	B-MISC
:	O
Última	O
hora	O
de	O
los	O
contagios,	O
pasaporte	O
covid	B-MISC
,	O
tercera	O
dosis	O
y	O
datos	O
hoy,	O
en	O
directo	O
ES	O
OMICRON	O
NO	O
SAR	O
COV	O
2	O
NOS	O
ENGAÑAN	O
TODOS	O
LOS	O
MEDIOS	O
Y	O
EL	O
OMICRON	O
ES	O
COMO	O
UN	O
GATITO	O
MIMOSO	O
AL	O
LADO	O
DEL	O
SAR	O
COV	O
2	O
https://t.co/nszWozmJqL	O
a	O
través	O
de	O
@A3Noticias	O
	
En	O
la	O
población	O
pediátrica	O
se	O
han	O
reportado	O
casos	O
de	O
la	O
COVID-19	B-MISC
con	I-MISC
complicaciones	I-MISC
neurológicas	I-MISC
.	O
El	O
objetivo	O
de	O
este	O
trabajo	O
que	O
comparto	O
hoy	O
fue	O
describir	O
las	O
complicaciones	B-MISC
neurológicas	I-MISC
en	O
los	O
pacientes	O
pediátricos	O
con	O
la	O
COVID-19	B-MISC
que	O
acudieron	O
a	O
la	O
emergencia	O
del	O
HUC.	O
https://t.co/B2EzVn3WdI	O
	
La	O
fuerza	O
contra	O
el	O
cáncer	B-MISC
.	O
La	O
fuerza	O
es	O
el	O
mayor	O
enemigo	O
contra	O
el	O
cáncer	B-MISC
,	O
aunque	O
todavía	O
a	O
algunos	O
os	O
cueste	O
creerlo‼	O
_	O
Y	O
repito,	O
tengo	O
cáncer	B-MISC
de	I-MISC
pulmón	I-MISC
en	O
estadio	O
IVB	O
inoperable	O
y	O
con	O
metástasis	B-MISC
hepáticas	I-MISC
y	I-MISC
óseas	I-MISC
(vértebras,	I-MISC
esternón,	I-MISC
clavícula	I-MISC
y	I-MISC
cadera	I-MISC
)...	O
👇	O
https://t.co/QAWVI3qW7f	O
	
Argentina	O
.	O
Un	O
país	O
donde	O
la	O
empresa	O
q	O
fabrica	O
la	O
vacuna	O
para	O
el	O
COVID	B-MISC
q	O
hace	O
multimillonarios	O
a	O
los	O
laboratorios,	O
reporta	O
pérdidas	O
Explícame	O
porque	O
aún	O
no	O
nos	O
extinguimos	O
si	O
somos	O
una	O
carga	O
para	O
el	O
mundo	O
https://t.co/w0OXTimp0m	O
	
En	O
mi	O
interacción	O
de	O
ayer	O
con	O
la	O
señora	O
con	O
Covid	B-MISC
claramente	O
tuve	O
mi	O
tapabocas	O
SHIELD-A3	O
(que	O
ahora	O
los	O
uso	O
dobles,	O
les	O
confieso)	O
y	O
me	O
mantuve	O
a	O
distancia.	O
Nuestro	O
encuentro	O
duró	O
10	O
minutos	O
.	O
Les	O
cuento	O
en	O
estos	O
días	O
si	O
me	O
pasó	O
algo	O
o	O
de	O
nuevo	O
mis	O
tapabocas	O
me	O
cumplieron.	O
	
Pos	O
hemos	O
encontrado	O
al	O
causante	O
de	O
la	O
ceguera	B-MISC
.Sonó	O
la	O
flauta	O
en	O
una	O
enfermedad	B-MISC
autoinmune	I-MISC
rara:	O
La	O
enfermedad	B-MISC
de	I-MISC
#Behçet	I-MISC
,	O
patología	B-MISC
autoinmune	I-MISC
sistémica	I-MISC
...	O
seguiremos	O
a	O
muchas	O
mas	O
pruebas	O
aun...mas	O
medicación	O
pal	O
body	O
💪	O
https://t.co/gozG69fGJo	O
	
No	O
les	O
creo	O
más	O
a	O
la	O
gente	O
q	O
dice	O
q	O
lo	O
q	O
tiene	O
no	O
es	O
covid	B-MISC
sino	O
una	O
pequeña	O
gripe	B-MISC
.	O
Tuve	O
covid	B-MISC
y	O
literal	O
fue	O
como	O
un	O
cuadro	B-MISC
gripal	I-MISC
.	O
Me	O
alejo	O
cuidadosamente.	O
	
Hoy	O
en	O
nuestra	O
sección	O
vivir	O
con	O
diabetes	B-MISC
hablamos	O
hablamos	O
con	O
Rebeca,	O
más	O
conocida	O
como	O
Diabetes	B-MISC
Positive	O
(@	O
diabetes	B-MISC
positive	O
en	O
Instagram),	O
una	O
aficionada	O
a	O
los	O
viajes	O
y	O
la	O
gastronomía	O
que	O
cuenta	O
su	O
vida	O
con	O
diabetes	B-MISC
en	O
su	O
cuenta	O
de	O
Instagram.	O
https://t.co/1LJqc6DG1D	O
	
La	O
#	O
candidiasis	B-MISC
se	O
produce	O
cuando	O
hay	O
una	O
alteración	O
en	O
la	O
vagina	O
por	O
cambios	O
en	O
las	O
defensas,	O
en	O
el	O
ph	O
vaginal,	O
menstruación…	O
mientras	O
que	O
la	O
#	O
cistitis	B-MISC
está	O
provocada	O
por	O
la	O
infección	B-MISC
de	I-MISC
una	I-MISC
bacteria	I-MISC
en	I-MISC
la	I-MISC
vejiga	I-MISC
.	O
🌐	O
https://t.co/DLjzS38Z7j	O
https://t.co/rpBaG8VIJ4	O
	
El	O
👨	O
🏻	O
⚕	O
_	O
Dr.	O
@fgomsan	O
nos	O
cuenta	O
en	O
el	O
siguiente	O
📄	O
artículo	O
cuáles	O
son	O
las	O
3	O
enfermedades	O
fundamentales	O
que	O
puede	O
sufrir	O
la	O
#	O
próstata	B-MISC
:	O
👉	O
🏻	O
Infecciones	B-MISC
prostáticas	I-MISC
o	O
#	O
prostatitis	B-MISC
👉	O
🏻	O
#	O
Cáncerdepróstata	B-MISC
👉	O
🏻	O
#	O
Hiperplasia	B-MISC
o	I-MISC
crecimiento	I-MISC
benigno	I-MISC
de	I-MISC
la	I-MISC
próstata	I-MISC
🔗	O
https://t.co/NYtM1C78NL	O
https://t.co/rWD2alYn0P	O
	
A	O
esta	O
ocupación	O
hospitalaria	O
por	O
#	O
Covid_19	B-MISC
tenemos	O
que	O
añadir	O
los	O
ingresos	O
propios	O
del	O
invierno	O
(	O
neumonía	B-MISC
,	O
bronquitis	B-MISC
,	O
gripe…	B-MISC
)	O
y	O
las	O
descompensaciones	B-MISC
de	I-MISC
patologías	I-MISC
crónicas	I-MISC
,	O
entre	O
otras.	O
Así	O
que	O
NO,	O
esto	O
aún	O
NO	O
ha	O
pasado	O
y	O
sigue	O
siendo	O
crucial	O
tomar	O
precauciones	O
https://t.co/6iwfuoLBoy	O
	
A	O
estos	O
pacientes	O
ingresados	O
tenemos	O
que	O
añadir	O
los	O
propios	O
del	O
invierno	O
(	O
neumonía	B-MISC
,	O
bronquitis	B-MISC
,	O
gripe…	B-MISC
)	O
y	O
las	O
patologías	B-MISC
crónicas	I-MISC
descompensadas	I-MISC
,	O
entre	O
otros.	O
Así	O
que	O
NO,	O
esto	O
aún	O
NO	O
ha	O
pasado	O
y	O
tenemos	O
que	O
seguir	O
remando	O
todos	O
juntos	O
https://t.co/1qSVwfSR5r	O
	
Hace	O
un	O
mes	O
que	O
he	O
pasado	O
el	O
covid	B-MISC
,	O
lo	O
pasé	O
medianamente	O
bien,	O
pero	O
el	O
post	B-MISC
covid	I-MISC
está	O
siendo	O
muy	O
jodido:	O
cansancio	O
solo	O
por	O
mover	O
un	O
dedo,	O
bloqueos	B-MISC
mentales	I-MISC
frecuentes	O
y	O
una	O
tos	O
que	O
ha	O
pasado	O
a	O
formar	O
parte	O
de	O
mi	O
	
Cáncer	B-MISC
de	I-MISC
pulmón	I-MISC
.	O
La	O
pandemia	O
oculta	O
de	O
nuestro	O
tiempo.	O
Cáncer	B-MISC
de	I-MISC
pulmón	I-MISC
,	O
primera	O
causa	O
de	O
muerte	O
en	O
España	O
y	O
cuarta	O
en	O
el	O
mundo	O
https://t.co/vfRcQR5JnU	O
	
Como	O
sabes,	O
la	O
gemela	O
de	O
mi	O
madre	O
murió	O
con	O
Alzheimer	B-MISC
en	O
mayo	O
2021,	O
68	O
años.	O
Tb	O
esta	O
obra	O
Gorila	O
con	O
Alzheimer	B-MISC
la	O
premiaron	O
en	O
la	O
Fundación	O
Gran	O
Simio,	O
y	O
a	O
ti	O
t	O
gustaba	O
y	O
la	O
RT.	O
Nunca	O
he	O
dicho	O
q	O
tu	O
madre	O
esté	O
bien,	O
pero	O
Alzheimer	B-MISC
creo	O
q	O
no	O
tiene.	O
Pero	O
no	O
soy	O
médico.	O
👇	O
🏻	O
https://t.co/25tTQ0jFTx	O
	
Dicho	O
de	O
otra	O
forma,	O
pongamos	O
un	O
sencillo	O
ejemplo:	O
Tenemos	O
100	O
personas,	O
de	O
ellas	O
50	O
diabetes	B-MISC
,	O
20	O
insuficiencia	B-MISC
cardiaca	I-MISC
y	O
2	O
fallo	B-MISC
renal	I-MISC
,	O
y	O
todas	O
tomaron	O
IVM.	O
Ninguna	O
murió	O
de	O
COVID	B-MISC
.	O
	
🦻	O
#	O
SORDO	B-MISC
POR	O
14	O
AÑOS	O
a	O
causa	O
de	O
un	O
#	O
neurinoma	B-MISC
(	O
cáncer	B-MISC
vestibular	I-MISC
)	O
recupera	O
en	O
Hospital	O
@AornSantobono	O
de	O
#Nápoles	O
la	O
audición	O
gracias	O
a	O
una	O
#cirugía	O
atrevida	O
de	O
implante.	O
▶	O
_	O
VÍDEO	O
https://t.co/5fW4VDaP61	O
#	O
sordos	B-MISC
#	O
cáncer	B-MISC
#cirugía	O
#	O
neurinoma	B-MISC
https://t.co/4yeQsLqPM8	O
	
Patologías	O
como	O
obesidad	B-MISC
,	O
diabetes	B-MISC
,	O
osteoporosis	B-MISC
,	O
etc.	O
las	O
llevamos	O
atendiendo	O
nosotros	O
hace	O
60	O
años.	O
Por	O
cierto,	O
decirme	O
que	O
me	O
ando	O
con	O
rodeos	O
suena	O
a	O
broma	O
conociendo	O
mi	O
perfil.	O
https://t.co/ptsnVc5gxc	O
	
Búscanos	O
en	O
Spotify	O
“Mi	O
dulce	O
vida	O
con	O
diabetes	B-MISC
tipo	I-MISC
1	I-MISC
”	O
en	O
esta	O
nueva	O
temporada	O
con	O
la	O
psicóloga	O
Constanza	O
Aimola,	O
con	O
ella	O
analizaremos	O
la	O
diabetes	B-MISC
y	O
las	O
emociones	O
que	O
enfrentamos	O
a	O
diario	O
cuando	O
vivimos	O
con	O
diabetes	B-MISC
tipo	I-MISC
1	I-MISC
.	O
https://t.co/UZ2YzxfRtg	O
https://t.co/yqmmrxz5wU	O
	
La	O
próxima	O
sesión	O
de	O
"Unidos,	O
hablemos	O
de…Vivir	O
en	O
la	O
pandemia:	O
la	O
intersección	O
entre	O
el	O
asma	B-MISC
y	O
el	O
COVID-19	B-MISC
"	O
es	O
el	O
jueves	O
3	O
de	O
febrero	O
a	O
las	O
4:30	O
p.	O
m.	O
ET.	O
Únase	O
a	O
nuestra	O
conversación	O
sobre	O
cómo	O
vivir	O
la	O
pandemia	O
con	O
COVID	B-MISC
.	O
Registro:	O
https://t.co/NKLED2upo6	O
https://t.co/3xoedk5lgK	O
	
Gente:	O
un	O
terremoto	O
Yo:	O
me	O
está	O
dando	O
una	O
hipopotasemia	B-MISC
Espiritus	O
	
"Mi	O
hija	O
tiene	O
trastorno	B-MISC
límite	I-MISC
de	I-MISC
la	I-MISC
personalidad	I-MISC
y	O
no	O
tengo	O
que	O
ocultarlo.	O
El	O
estigma	O
social	O
dificulta	O
el	O
diagnóstico"	O
https://t.co/VsNybIq4VZ	O
a	O
través	O
de	O
@20m	O
	
Se	O
q	O
a	O
nadie	O
pero	O
el	O
martes	O
(dia	O
2	O
de	O
covid	B-MISC
)	O
fue	O
mi	O
último	O
día	O
de	O
fiebre.	O
Ya	O
solo	O
me	O
queda	O
la	O
garganta	O
afonica	O
(disfonica).	O
Tengo	O
presión	B-MISC
alta	I-MISC
,	O
obesidad	B-MISC
,	O
psoriasis	B-MISC
y	O
soy	O
hombre.	O
Todos	O
factores	O
de	O
riesgo	O
para	O
enfermedad	O
severa.	O
Q	O
creo	O
absolutamente	O
q	O
hizo	O
la	O
diferencia?	O
VACUNAS	O
	
Y,	O
por	O
último,	O
hace	O
poco	O
se	O
publico	O
un	O
mapa	O
del	O
cáncer	B-MISC
que	O
incluye	O
10	O
tipos	O
de	O
tumores	B-MISC
,	O
entre	O
ellos	O
el	O
cáncer	B-MISC
de	I-MISC
páncreas	I-MISC
.	O
Dejo	O
el	O
mini🧵	O
que	O
hice	O
comentado	O
los	O
resultados	O
sobre	O
el	O
#	O
PancreaticCancer	B-MISC
y	O
su	O
incidencia📈	O
,	O
supervivencia	O
y	O
factores	O
de	O
riego🚬	O
.👇	O
https://t.co/41UnzUWIws	O
	
JAVIERA	O
MENA.	O
La	O
epilepsia	B-MISC
bollera	O
se	O
me	O
ha	O
quedado	O
a	O
medio	O
gas.	O
Las	O
alas	O
me	O
han	O
molado	O
pero	O
pff.	O
Ella	O
me	O
cae	O
tan	O
bien	O
que	O
me	O
ha	O
dolido	O
que	O
se	O
quede	O
en	O
semis	O
la	O
verdad.	O
#BenidormFest	O
	
El	O
COVID	B-MISC
ha	O
infectado	O
nuestros	O
sueños?	O
🦠	O
🧠	O
Las	O
personas	O
con	O
COVID	B-MISC
debido	O
al	O
estrés,	O
aislamiento	O
y	O
secuelas	B-MISC
respiratorias	I-MISC
presentan	O
alteraciones	O
para	O
conciliar	O
el	O
sueño	O
mientras	O
que	O
las	O
personas	O
sanas	O
presentaron	O
aumento	O
en	O
las	O
pesadillas	O
https://t.co/reLB3YfQG0	O
	
Estos	O
estudios	O
serán	O
muy	O
relevantes	O
porque	O
empezamos	O
a	O
comprender	O
las	O
consecuencias	O
del	O
long	B-MISC
covid	I-MISC
relacionadas	O
al	O
sueño;	O
además	O
que	O
el	O
desarrollo	O
de	O
pesadillas	O
en	O
este	O
contexto	O
es	O
relevante	O
pues	O
podría	O
relacionarse	O
con	O
TEPT	B-MISC
,	O
depresión	B-MISC
,	O
ansiedad	B-MISC
.	O
🧠	O
	
Pifier	O
acaba	O
de	O
sacar	O
una	O
vacuna	O
que	O
en	O
8	O
dosis	O
trimestrales	O
cura	O
el	O
covid	B-MISC
en	O
todas	O
sus	O
cepas,	O
mas	O
la	O
gripe	B-MISC
,	O
la	O
tuberculosis	B-MISC
,	O
el	O
asma	B-MISC
,	O
la	O
gota	B-MISC
,	O
la	O
conjuntivitis	B-MISC
y	O
la	O
caspa	B-MISC
en	O
pacientes	O
sanos	O
sin	O
antecedentes	O
que	O
vengan	O
haciendo	O
caminatas,	O
comida	O
libre	O
de	O
grasas	O
y	O
no	O
fumen	O
	
Buenos	O
días.	O
Volver	O
a	O
la	O
rutina	O
me	O
está	O
costando	O
un	O
poquito.	O
El	O
covid	B-MISC
fue	O
algo	O
más	O
que	O
una	O
gripe	B-MISC
,	O
no	O
me	O
suelo	O
poner	O
así	O
cuando	O
las	O
paso.	O
Llegué	O
a	O
tener	O
que	O
usar	O
inhaladores.	O
Creí	O
que	O
estaba	O
perfecta,	O
pero	O
me	O
canso	O
mucho	O
aún	O
.	O
Saldré	O
a	O
andar	O
un	O
poco,	O
este	O
finde	O
vuelvo	O
al	O
hospital!	O
	
Pues	O
nada.	O
Saturación	O
de	O
nuevo	O
tocada	O
sobre	O
la	O
ya	O
tocada	O
del	O
año	O
pasado	O
y	O
para	O
las	O
taquicardias	B-MISC
aguantafron,	O
eso	O
es	O
lo	O
que	O
me	O
recetaron	O
tras	O
urgencias.	O
Que	O
no	O
hay	O
peligro	O
de	O
trombo	B-MISC
ni	O
tengo	O
neumonía	B-MISC
así	O
que	O
para	O
el	O
dolor	O
nolotil	O
y	O
para	O
lo	O
otro	O
que	O
me	O
relaje.	O
Y	O
mi	O
médico	O
de	O
+	O
	
Movimiento	O
(cinesiterapia),	O
Actividad	O
Física	O
y	O
Ejercicio	O
Físico	O
son	O
muy	O
diferentes.	O
Es	O
básico.	O
Pacientes	O
tenemos	O
#CAFYD:	O
obesidad	B-MISC
,	O
HTA	B-MISC
,	O
diabetes	B-MISC
,	O
osteoporosis	B-MISC
,	O
oncología,	O
trasplantados,	O
etc.	O
desde	O
hace	O
60	O
años	O
mediante	O
la	O
Receta	O
Deportiva.	O
Unidades	O
Clínica	O
Cemtro,	O
H.	O
Niño	O
Jesús..	O
https://t.co/mWOTzgzwCA	O
https://t.co/SktA3nBD3o	O
	
Pacientes	O
tenemos	O
los	O
#CAFYD:	O
obesidad	B-MISC
,	O
HTA	B-MISC
,	O
diabetes	B-MISC
,	O
osteoporosis	B-MISC
,	O
oncología,	O
trasplantados,	O
Síndrome	B-MISC
metabólicos	I-MISC
,	O
etc.	O
desde	O
hace	O
60	O
años	O
mediante	O
la	O
Receta	O
Deportiva.	O
Unidades	O
intra	O
y	O
extrahospitalarias	O
en	O
Clínica	O
Cemtro,	O
Hospital	O
Niño	O
Jesús,	O
etc.	O
https://t.co/OVuq9WzOOp	O
https://t.co/LgeRW6w7mI	O
	
Disponemos	O
de	O
mucha	O
evidencia	O
que	O
muestra	O
cómo	O
la	O
pandemia	O
ha	O
dañado	O
a	O
las	O
#enfermeras:	O
Síndrome	B-MISC
de	I-MISC
estrés	I-MISC
postraumático	I-MISC
,	O
ideación	B-MISC
suicida	I-MISC
,	O
daño	B-MISC
psicológico	I-MISC
,	O
demasiada	O
presión,	O
burnout,	O
sobrecarga	O
de	O
trabajo...	O
Intención	O
de	O
abanonar	O
(3/7)	O
https://t.co/gQ4nH4QQWZ	O
	
Continuamos	O
con	O
la	O
mesa	O
de	O
#	O
COVID19	B-MISC
y	O
#	O
Neoplasias	B-MISC
#Torácicas	I-MISC
con	O
la	O
participación	O
del	O
Dr.	O
Luis	O
Corrales	O
junto	O
a	O
la	O
Dra.	O
Renata	O
Baez	O
en	O
esta	O
ultima	O
jornada	O
del	O
1er	O
Congreso	O
Iberoamericano:	O
Lo	O
Mejor	O
en	O
#	O
CáncerdePulmón	B-MISC
2021	O
👉	O
Inscripciones	O
https://t.co/S0ldOKeUrT	O
https://t.co/lzQZ1rGDLB	O
	
Don	O
Jesús	O
@jesusraguirre	O
la	O
COVID19	B-MISC
es	O
la	O
enfermedad	O
y	O
el	O
agente	O
productor	O
el	O
CORONAVIRUS,	O
para	O
padecer	O
COVID19	B-MISC
tener	O
el	O
virus	O
es	O
condición	O
necesaria	O
pero	O
no	O
suficiente.	O
Dan	O
positivo	O
a	O
coronavirus	O
no	O
a	O
COVID	B-MISC
.	O
Saludos!!!	O
https://t.co/6yg6IfnXzK	O
	
No	O
han	O
pasado	O
muchos	O
años	O
desde	O
que	O
me	O
di	O
cuenta,	O
que	O
la	O
vida	O
con	O
esta	O
enfermedad,	O
(	O
neuralgia	B-MISC
trigeminal	I-MISC
o	O
#	O
dolor	B-MISC
facial	I-MISC
)	O
se	O
convierte	O
en	O
un	O
(𝐬𝐨𝐛𝐫𝐞)vivir.	O
#pacientesquecuentan	O
#Ffpaciente	O
https://t.co/flOpqNCpyn	O
https://t.co/vszLgF4sdX	O
	
Case	O
podo	O
confirmar	O
que	O
se	O
dá	O
por	O
feito	O
que	O
a	O
Covid-19	B-MISC
se	O
vai	O
considerar	O
como	O
endémica	O
neste	O
sitio	O
onde	O
vivimos.	O
Como	O
dicía	O
@emereci	O
autoxestión	O
e	O
ao	O
carallo.	O
	
#	O
covid19c	B-MISC
asos	O
COVID19	B-MISC
NO	O
ES	O
IGUAL	O
A	O
LA	O
MUERTE!!	O
No	O
se	O
atemoricen	O
por	O
el	O
Covid	B-MISC
.	O
Al	O
ver	O
la	O
cantidad	O
de	O
casos	O
pensamos	O
que	O
es	O
sinónimo	O
de	O
muerte,	O
al	O
igual	O
que	O
hacemos	O
con	O
el	O
cancer	B-MISC
.	O
La	O
neurociencia	O
dice	O
que	O
una	O
mente	O
positiva	O
y	O
espiritual	O
nos	O
ayuda	O
a	O
salir	O
adelante.	O
Dr.	O
Flores	O
https://t.co/TvyyvvdnhN	O
	
-“Siento	O
una	O
presencia	O
a	O
mi	O
lado,	O
en	O
la	O
espalda.	O
Me	O
obliga	O
a	O
girarme	O
para	O
ver	O
quien	O
es.	O
Nunca	O
hay	O
nadie”	O
(	O
Parkinson	B-MISC
)-“Miro	O
mi	O
cama	O
y	O
entre	O
las	O
sabanas	O
arrugadas	O
veo	O
un	O
cuerpo	O
muerto	O
ensangrentado.	O
Aparto	O
las	O
sabanas	O
y	O
ya	O
no	O
está”	O
(	O
Parkinson	B-MISC
+	O
demencia)	B-MISC
	
1°	O
dosis	O
covid	B-MISC
✅	O
2°	O
dosis	O
covid	B-MISC
✅	O
Gripe	B-MISC
✅	O
Tosferina	B-MISC
✅	O
Contacto	O
estrecho	O
con	O
positivo	O
y	O
yo	O
sin	O
cogerlo	O
✅	O
3°	O
dosis	O
covid	B-MISC
🤒	O
🤧	O
Ya	O
era	O
demasiada	O
suerte...	O
	
Superé	O
el	O
(la)	O
COVID	B-MISC
.	O
Tuve	O
síntomas	O
muy	O
leves:	O
dolor	O
de	O
garganta	O
muy	O
molesto,	O
catarro,	O
escalofrío,	O
debilidad	O
solo	O
en	O
día	O
2,	O
perdida	O
de	O
apetito,	O
perdida	O
de	O
olfato	O
(solo	O
duró	O
3	O
días)	O
y	O
del	O
gusto	O
(también).	O
Fatiga	O
1	O
o	O
2	O
días.	O
Estoy	O
recuperada!	O
Cuidense	O
mucho.	O
	
La	O
lista	O
sigue.	O
Conclusión:	O
ALTERACIONES	B-MISC
DERMATOLÓGICAS	I-MISC
CHECKED	O
(Me	O
dejé	O
los	O
dedos	B-MISC
Covid	I-MISC
entre	I-MISC
3-6	I-MISC
meses	I-MISC
con	I-MISC
su	I-MISC
mancha	I-MISC
púrpura	I-MISC
,	O
los	O
exantemas	B-MISC
víricos	I-MISC
en	I-MISC
piernas,	I-MISC
tripa	I-MISC
y	I-MISC
brazos	I-MISC
,	O
el	O
primero	O
creí	O
volverme	O
loca	O
del	O
dolor/quemazón,	O
los	O
dolores	O
similares	O
a	O
gota	B-MISC
en	I-MISC
los	I-MISC
dedos	I-MISC
gordos	I-MISC
)	O
	
Parece	O
que	O
todo	O
el	O
agua	O
vuelve	O
a	O
su	O
cauce	O
en	O
la	O
sexta	O
ola	O
del	O
COVID	B-MISC
en	O
Burgos...	O
Creo	O
que	O
con	O
la	O
variante	O
OMICRON	O
ha	O
habido	O
contagio	O
de	O
rebaño	O
ya	O
que	O
son	O
muchos	O
más	O
casos	O
de	O
los	O
registrados	O
por	O
la	O
administración	O
los	O
que	O
han	O
se	O
han	O
manifestado	O
en	O
realidad.	O
#	O
COVID	B-MISC
#Burgos	O
https://t.co/OdzKGI4FaU	O
	
Bueno	O
jovencitos,	O
Nuestros	O
productos	O
siguen	O
dando	O
de	O
que	O
hablar	O
por	O
sus	O
buenos	O
resultados.	O
Son	O
productos	O
con	O
extracto	O
CBD	O
para	O
paliar	O
el	O
dolor	O
corporal,	O
ansiedad	B-MISC
,	O
migraña	B-MISC
,	O
insomnio	B-MISC
,	O
entre	O
otros.	O
Pregunten	O
lo	O
que	O
quieran.	O
Feliz	O
sábado	O
para	O
todos.	O
https://t.co/ug6cjstZev	O
	
“Contra	O
nuestra	O
hipótesis,	O
no	O
encontramos	O
pruebas	O
de	O
que	O
la	O
exposición	O
a	O
agresión	O
sexual	O
en	O
la	O
infancia	O
y	O
adolescencia	O
estuviera	O
más	O
fuertemente	O
asociada	O
a	O
alucinaciones,	O
creencias	O
delirantes	O
o	O
trastorno	B-MISC
psicótico	I-MISC
que	O
la	O
exposición	O
a	O
agresión	O
sexual	O
a	O
edad	O
superior	O
a	O
los	O
16	O
años.	O
https://t.co/q1MwFj7cpw	O
	
Comparto	O
un	O
hilo	O
sobre	O
Superbacterias	O
y	O
Resistencia	O
a	O
Antibióticos.	O
Un	O
problema	O
que	O
ya	O
mata	O
más	O
que	O
el	O
cáncer	B-MISC
,	O
el	O
sida	B-MISC
y	O
la	O
malaria	B-MISC
.	O
Se	O
calcula	O
que	O
estas	O
infecciones	B-MISC
matarán	O
a	O
10	O
millones	O
de	O
personas	O
al	O
año	O
en	O
2050.	O
Os	O
sugiero	O
llegar	O
hasta	O
el	O
final.	O
Siempre	O
agradezco	O
RT.	O
	
Salud	O
Mental	O
en	O
la	O
Covid	B-MISC
19	I-MISC
Acompáñame	O
mañana	O
31	O
de	O
Enero	O
del	O
2022	O
en	O
una	O
trasmisión	O
en	O
vivo	O
a	O
las	O
10	O
Am	O
estaré	O
explicando	O
los	O
efectos	O
en	O
la	O
salud	O
mental	O
de	O
las	O
personas	O
que	O
padecieron	O
o	O
estan	O
enfermos	O
de	O
Covid	B-MISC
19	I-MISC
Contribuimos	O
con	O
la	O
educación	O
de	O
nuestros	O
pacientes	O
y	O
comunidad	O
https://t.co/WbYRAySp4C	O
	
Mi	O
primer	O
libro	O
en	O
español	O
sobre	O
los	O
trastornos	B-MISC
del	I-MISC
SUEÑO	I-MISC
.	O
1973	O
Elio	O
Lugaresi	O
y	O
col,	O
describen	O
afecciones	O
como	O
mioclono	B-MISC
,	O
síndrome	B-MISC
de	I-MISC
piernas	I-MISC
inquietas	I-MISC
,	O
trastornos	B-MISC
periódicos	I-MISC
de	I-MISC
las	I-MISC
extremidades	I-MISC
,	O
hipersomnias	B-MISC
,	O
narcolepsias	B-MISC
,	O
enuresis	B-MISC
,	O
sonambulismo	B-MISC
,	O
terror	B-MISC
nocturno	I-MISC
.	O
https://t.co/xNjxA7lQ5T	O
	
GRACIAS	O
Ricardo	O
Castro	O
por	O
tu	O
apoyo	O
incondicional	O
y	O
darnos	O
visibilidad.	O
#campañaporla	O
SQM	B-MISC
#haznosvisibles	O
#nomasrosasazules	O
https://t.co/1AmV1AYAKi	O
https://t.co/K05bEcLEMx	O
	
A	O
Hari	O
le	O
dijeron	O
que	O
la	O
causa	O
de	O
su	O
depresión	B-MISC
era	O
un	O
desequilibrio	O
químico	O
en	O
su	O
cerebro,	O
hoy	O
sabemos	O
que	O
el	O
origen	O
de	O
la	O
depresión	B-MISC
y	O
la	O
ansiedad	B-MISC
no	O
es	O
ese,	O
sino	O
que	O
son	O
en	O
gran	O
parte	O
consecuencia	O
de	O
problemas	O
que	O
tienen	O
que	O
ver	O
con	O
la	O
forma	O
en	O
que	O
vivimos.	O
#SalvadosSaludMental	O
https://t.co/QqrhPfnlWL	O
	
14.	O
Hablando	O
de	O
la	O
relación	O
de	O
haberte	O
infectado	O
con	O
COVID	B-MISC
y	O
desarrollar	O
diabetes	B-MISC
,	O
que	O
especialista	O
o	O
que	O
tipo	O
de	O
pruebas	O
lo	O
determinan,	O
más	O
allá	O
de	O
una	O
glucosa	O
alterada	O
en	O
un	O
control	O
rutinario?	O
Algún	O
especialista	O
q	O
me	O
aporte	O
información?	O
	
-y	O
qué	O
trastorno	B-MISC
mental	I-MISC
tienes/qué	O
te	O
pasa?	O
-	O
Trastorno	B-MISC
límite	I-MISC
de	I-MISC
la	I-MISC
personalidad	I-MISC
-y	O
eso	O
qué	O
es?	O
-"parecido"	O
al	O
trastorno	B-MISC
bipolar	I-MISC
con	O
algunas	O
pequeñas	O
diferencias.	O
-*cara	O
de	O
susto/rechazo*	O
Creo	O
que	O
si	O
dijera	O
que	O
tengo	O
ansiedad	B-MISC
y	O
depresión	B-MISC
no	O
pondrían	O
esas	O
caras	O
de	O
mierda	O
+	O
	
De	O
alta	O
por	O
COVID	B-MISC
+	O
!	O
Después	O
de	O
10	O
dias	O
me	O
pegó	O
fuerte	O
😣	O
el	O
bicho	O
,aun	O
con	O
secuelas	O
😑	O
!	O
Tos	O
y	O
ataques	O
de	O
tos	O
nocturno!	O
#	O
COVID19	B-MISC
	
No	O
lo	O
digo	O
yo,	O
lo	O
dice	O
