múltiple	I-MISC
,	O
que	O
escribimos	O
Beatriz	O
Madroñero	O
@BMM493	O
y	O
yo	O
	
Aunque	O
estemos	O
concentrados	O
en	O
la	O
lucha	O
contra	O
el	O
Covid-19	B-MISC
,	O
no	O
debemos	O
olvidarnos	O
de	O
otra	O
gran	O
causa	O
de	O
mortalidad	O
,	O
el	O
cáncer	B-MISC
.	O
	
Hoy	O
,	O
en	O
el	O
marco	O
del	O
#DíaMundialContraEl	O
Cáncer	B-MISC
les	O
compartimos	O
el	O
compromiso	O
de	O
Rocio	O
,	O
superviviente	O
quien	O
forma	O
parte	O
de	O
la	O
Comunidad	O
de	O
Supervivientes	O
de	O
Cáncer	B-MISC
.	O
Y	O
tú	O
,	O
¿	O
Quién	O
eres	O
y	O
qué	O
vas	O
a	O
hacer	O
en	O
la	O
lucha	O
contra	O
el	O
cáncer	B-MISC
?	O
#YoSoyYVoyA	O
#SupervivientesDe	O
Cáncer	B-MISC
	
Hoy	O
#DiaMundialContraEl	O
Cancer	B-MISC
nos	O
seguimos	O
acordando	O
de	O
aquellos	O
que	O
luchan	O
contra	O
la	O
enfermedad	O
y	O
de	O
los	O
grandes	O
profesionales	O
que	O
tenemos	O
.	O
Pero	O
me	O
preocupa	O
que	O
por	O
el	O
COVID	B-MISC
se	O
hayan	O
dejado	O
de	O
diagnosticar	O
y	O
tratar	O
a	O
miles	O
de	O
personas	O
que	O
lo	O
mismo	O
tienen	O
un	O
cáncer	B-MISC
y	O
no	O
lo	O
saben	O
.	O
	
Quiero	O
mandar	O
toda	O
la	O
fuerza	O
para	O
aquellas	O
personas	O
que	O
se	O
están	O
luchando	O
contra	O
el	O
cáncer	B-MISC
,	O
sobre	O
todo	O
en	O
estos	O
meses	O
de	O
pandemia	O
.	O
Y	O
trasladar	O
un	O
recuerdo	O
muy	O
especial	O
por	O
todas	O
aquellas	O
personas	O
,	O
y	O
sus	O
familias	O
,	O
que	O
han	O
batallado	O
contra	O
esta	O
enfermedad	O
#DíaMundialContraElCáncer	O
	
Miembros	O
de	O
la	O
Comunidad	O
de	O
Supervivientes	O
de	O
Cáncer	B-MISC
nos	O
compartieron	O
sus	O
compromisos	O
en	O
la	O
lucha	O
contra	O
el	O
cáncer	B-MISC
para	O
conmemorar	O
este	O
día	O
.	O
¿	O
Y	O
tú	O
,	O
¿	O
Quién	O
eres	O
y	O
qué	O
vas	O
a	O
hacer	O
en	O
la	O
lucha	O
contra	O
el	O
cáncer	B-MISC
?	O
#DíaMundialContraEl	O
Cáncer	B-MISC
#YoSoyYVoyA	O
#SupervivientesDe	O
Cáncer	B-MISC
	
La	O
diabetes	B-MISC
mellitus	I-MISC
tipo	I-MISC
2	I-MISC
es	O
una	O
de	O
las	O
principales	O
causas	O
de	O
morbilidad	O
,	O
discapacidad	B-MISC
y	O
mortalidad	O
en	O
México	O
	
Trabajo	O
con	O
pacientes	O
con	O
dolor	B-MISC
crónico	I-MISC
y	O
neuroestimuladores	O
medulares	O
,	O
o	O
derivados	O
después	O
de	O
que	O
éstos	O
hayan	O
fallado	O
.	O
Me	O
encantaría	O
formar	O
parte	O
de	O
una	O
unidad	O
de	O
dolor	O
y	O
aportar	O
todo	O
lo	O
que	O
la	O
Fisioterapia	O
puede	O
hacer	O
,	O
mientras	O
...	O
a	O
seguir	O
aprendiendo	O
sobre	O
los	O
últimos	O
avances🤓	O
	
👉	O
🏻	O
La	O
presión	O
asistencial	O
COVID19	B-MISC
🦠	O
continúa	O
y	O
las	O
UCIs	O
seguimos	O
con	O
ocupaciones	O
&gt	O
;	O
200%	O
con	O
enfermos	O
realmente	O
graves	O
.	O
🏥	O
🚨	O
👉	O
🏻	O
Relajar	O
las	O
medidas	O
en	O
un	O
momento	O
de	O
ocupación	O
tan	O
alta	O
es	O
⚠	O
muy	O
peligroso⚠	O
,	O
sean	O
responsables	O
.	O
RxTx	O
:	O
SARSCOV2	B-MISC
+	O
neumomediastino	B-MISC
y	O
enfisema	B-MISC
SC	I-MISC
en	I-MISC
VMI	I-MISC
.	O
	
La	O
pérdida	O
de	O
la	O
salud	O
mental	O
en	O
1	O
de	O
cada	O
5	O
personas	O
que	O
sobreviven	O
a	O
la	O
COVID	B-MISC
es	O
la	O
peor	O
consecuencia	O
que	O
tenemos	O
y	O
tendremos	O
por	O
años	O
;	O
Depresión	B-MISC
,	O
Ansiedad	B-MISC
,	O
Alcoholismo	B-MISC
/	O
Drogadicción	B-MISC
,	O
Suicidios	B-MISC
,	O
Bulimia	B-MISC
...	O
@RevistaSemana	O
@VickyDavilaH	O
@Las2Orillas	O
@DORAGLOTTMAN	O
@rcnradio	O
	
Soy	O
Paula	O
y	O
estoy	O
terminando	O
mi	O
tratamiento	O
contra	O
un	O
linfoma	B-MISC
.	O
El	O
cáncer	B-MISC
es	O
una	O
pandemia	O
que	O
necesita	O
más	O
investigación	O
y	O
educación	O
para	O
poder	O
afrontarla	O
.	O
¿	O
Por	O
qué	O
el	O
cáncer	B-MISC
sigue	O
siendo	O
una	O
enfermedad	O
que	O
cuesta	O
llamar	O
por	O
su	O
nombre	O
?	O
	
millenial	O
dice	O
tiene	O
ansiedad	B-MISC
:	O
muy	O
identificado	O
,	O
el	O
sistema	O
está	O
mal	O
tenemos	O
demonizado	O
expresarnos	O
,	O
nos	O
presionamos	O
mucho	O
por	O
ser	O
perfectos	O
,	O
empatizo	O
a	O
muerte	O
tio	O
🤔	O
chaval	O
de	O
14	O
años	O
dice	O
q	O
tiene	O
ansiedad	B-MISC
:	O
PeRo	O
cOmO	O
VaS	O
a	O
TeNeR	O
AnSiEdAd	B-MISC
QuÉ	O
saBráS	O
tÚ	O
Lo	O
QuE	O
SoN	O
PrObLemAs	O
?	O
?	O
🤡	O
	
muertes	O
por	O
#	O
COVID19	B-MISC
.	O
Sabemos	O
el	O
comportamiento	O
del	O
virus	O
en	O
nuestra	O
sociedad	O
y	O
formas	O
de	O
prevenirlo	O
a	O
nivel	O
poblacional	O
pero	O
necesitamos	O
ser	O
más	O
rápidos	O
.	O
Sin	O
eso	O
veremos	O
aceleraciones	O
mucho	O
más	O
intensas	O
.	O
	
psicólogos	O
:	O
el	O
aislamiento	O
social	O
prolongado	O
puede	O
tener	O
consecuencias	O
variadas	O
y	O
singulares	O
en	O
el	O
comportamiento	O
humano	O
yo	O
:	O
creo	O
que	O
la	O
hematuria	B-MISC
ha	O
despertado	O
mi	O
instinto	O
maternal	O
	
síndrome	B-MISC
de	I-MISC
Down	I-MISC
que	O
murió	O
a	O
causa	O
del	O
Covid	B-MISC
19	I-MISC
y	O
el	O
sistema	O
de	O
salud	O
no	O
atendió	O
debidamente	O
,	O
excusándose	O
de	O
ello	O
por	O
su	O
situación	O
de	O
discapacidad	B-MISC
.	O
Con	O
mucha	O
impotencia	O
y	O
dolor	O
sabemos	O
que	O
los	O
casos	O
de	O
Francisco	O
y	O
Oscar	O
no	O
son	O
casos	O
aislados	O
,	O
por	O
el	O
contrario	O
,	O
reflejan	O
el	O
(	O
sigue	O
)	O
	
Síntomas	O
post-	O
COVID19	B-MISC
.	O
Muchos	O
pacientes	O
presentan	O
uno	O
o	O
más	O
síntomas	O
meses	O
después	O
de	O
haber	O
pasado	O
la	O
infección	B-MISC
.	O
Importante	O
descartar	O
secuelas	B-MISC
a	I-MISC
nivel	I-MISC
pulmonar	I-MISC
(	O
fibrosis	B-MISC
)	O
.	O
@GrupoRecoletas	O
	
La	O
#	O
vasculitis	B-MISC
es	O
una	O
enfermedad	B-MISC
crónica	I-MISC
grave	I-MISC
.	O
Si	O
no	O
se	O
trata	O
a	O
tiempo	O
y	O
como	O
corresponde	O
puede	O
ser	O
fatal	O
.	O
¡	O
Es	O
hora	O
de	O
tomar	O
la	O
Vasculitis	B-MISC
en	O
serio	O
!	O
Nuestra	O
vida	O
vale	O
.	O
@sebastianpinera	O
Rituximab	O
L	O
.	O
R	O
.	O
Soto	O
.	O
Si	O
está	O
para	O
artritis	B-MISC
que	O
esté	O
también	O
para	O
vasculitis	B-MISC
@DrEnriqueParis	O
	
ME	B-MISC
es	O
una	O
enfermedad	B-MISC
neuromuscular	I-MISC
causada	I-MISC
por	I-MISC
un	I-MISC
enterovirus	I-MISC
SFC	B-MISC
es	O
un	O
diagnóstico	O
erróneo	O
(	O
atribuido	O
a	O
muchas	O
enfermedades	O
basadas	O
en	O
la	O
fatiga	O
)	O
o	O
a	O
un	O
síndrome	B-MISC
basado	I-MISC
en	I-MISC
la	I-MISC
fatiga	I-MISC
después	I-MISC
del	I-MISC
VEB	I-MISC
que	O
padecen	O
muchos	O
adolescentes	O
o	O
de	O
20	O
años	O
.	O
	
Inicio	O
desde	O
mi	O
nueva	O
posición	O
en	O
@NovoNordiskES	O
mi	O
andadura	O
en	O
Twitter	O
.	O
Muy	O
ilusionado	O
por	O
las	O
posibilidades	O
de	O
esta	O
red	O
para	O
comunicarme	O
con	O
todos	O
los	O
que	O
,	O
como	O
nosotros	O
,	O
estamos	O
comprometidos	O
con	O
el	O
cambio	O
en	O
#	O
diabetes	B-MISC
,	O
#	O
obesidad	B-MISC
,	O
#	O
hemofilia	B-MISC
y	O
otras	O
patologías	B-MISC
crónicas	I-MISC
.	O
	
realizar	O
transplantes	O
de	O
órganos	O
que	O
dan	O
una	O
segunda	O
oportunidad	O
a	O
sus	O
receptores	O
,	O
vacunar	O
de	O
enfermedades	B-MISC
infecciosas	I-MISC
y	O
potencialmente	O
mortales	O
(	O
por	O
cierto	O
,	O
estoy	O
deseosa	O
de	O
recibir	O
mi	O
vacuna	O
contra	O
la	O
covid-19	B-MISC
🤞	O
,	O
no	O
hay	O
miedo	O
)	O
,	O
	
Hoy	O
,	O
por	O
el	O
día	O
y	O
de	O
la	O
epilepsia	B-MISC
,	O
Neuroal	O
sale	O
en	O
los	O
medios	O
de	O
comunicación	O
de	O
Interalmeria	O
para	O
dar	O
difusión	O
e	O
información	O
sobre	O
esta	O
enfermedad	B-MISC
neurológica	I-MISC
de	O
la	O
mano	O
de	O
nuestro	O
Neurólogo	O
y	O
Neurocirujano	O
el	O
Dr	O
.	O
Antonio	O
Huete	O
y	O
nuestra	O
Neuropsicóloga	O
Elisa	O
Molina	O
#neuroal	O
	
Hoy	O
8	O
de	O
febrero	O
es	O
el	O
#DíaInternacionaldela	O
Epilepsia	B-MISC
y	O
nos	O
hemos	O
sumado	O
a	O
@guerrerospurpura	O
por	O
eso	O
nos	O
ponemos	O
el	O
gorro	O
que	O
simboliza	O
la	O
prueba	O
diagnóstica	O
del	O
electroencefalograma	O
Por	O
mi	O
hermano	O
y	O
todos	O
los	O
que	O
sufren	O
esta	O
enfermedad	O
#	O
epilepsia	B-MISC
#yotambienusogorro	O
💪	O
💪	O
💜	O
💜	O
💜	O
	
Que	O
causa	O
vuestra	O
infertilidad	B-MISC
?	O
Vamos	O
a	O
gritarlo	O
en	O
las	O
RRSS📣	O
Abro	O
hilo⬇	O
👆	O
tengo	O
endometriosis	B-MISC
y	O
un	O
endometrioma	B-MISC
en	I-MISC
el	I-MISC
ovario	I-MISC
izq	O
!	O
Pero	O
voy	O
a	O
luchar	O
contra	O
ello	O
,	O
para	O
lograr	O
mi	O
sueño	O
💪	O
#	O
infertility	B-MISC
#infertilpandy	O
#	O
endometriosis	B-MISC
#	O
infertilidad	B-MISC
#visibilidadala	O
infertilidad	B-MISC
	
Has	O
sentido	O
miedo	O
,	O
depresión	B-MISC
,	O
ansiedad	B-MISC
,	O
angustia	B-MISC
en	O
este	O
confinamiento	O
te	O
invitamos	O
al	O
taller	O
vía	O
zoom	O
este	O
12	O
febrero	O
a	O
las	O
19	O
hrs	O
cdmx	O
.	O
	
Lo	O
que	O
yo	O
pensaba	O
que	O
era	O
solo	O
una	O
luxación	B-MISC
,	O
resultó	O
ser	O
una	O
fractura	B-MISC
+	O
luxación	B-MISC
.	O
Pero	O
yo	O
privo	O
en	O
fuerte	O
.	O
	
¡	O
Vamos	O
con	O
la	O
tercera	O
pregunta	O
del	O
nuestro	O
reto	O
#DetectaROS1	O
!	O
💪	O
La	O
presencia	O
de	O
calcificaciones	B-MISC
psammomatosas	I-MISC
en	I-MISC
un	I-MISC
adenocarcinoma	I-MISC
de	I-MISC
pulmón	I-MISC
🫁	O
,	O
¿	O
qué	O
nos	O
tiene	O
que	O
hacer	O
pensar	O
?	O
A	O
.	O
Posibilidad	O
de	O
reordenamiento	B-MISC
ROS1	I-MISC
B	O
.	O
No	O
fumador	B-MISC
C	O
.	O
Problema	O
de	O
calidad	O
en	O
la	O
muestra	O
¿	O
A	O
,	O
B	O
o	O
C	O
?	O
🤔	O
	
""""	O
síntomas	O
post	O
sepsis	B-MISC
:	O
tristeza	O
,	O
debilidad	O
muscular	O
,	O
duermen	O
mal	O
,	O
empeora	O
la	O
memoria	O
,	O
dificultad	O
de	O
concentración	O
,	O
ansiedad	B-MISC
""""	O
creo	O
que	O
he	O
pasado	O
una	O
sepsis	B-MISC
y	O
no	O
me	O
he	O
enterado	O
🥴	O
	
Google	O
implementará	O
junto	O
con	O
Hologic	O
su	O
tecnología	O
de	O
aprendizaje	O
automatizado	O
en	O
el	O
sistema	O
de	O
diagnóstico	O
de	O
cáncer	B-MISC
de	I-MISC
Cérvix	I-MISC
.	O
🎗	O
🟣	O
El	O
cáncer	B-MISC
de	I-MISC
Cérvix	I-MISC
es	O
la	O
décima	O
causa	O
de	O
muerte	O
en	O
mujeres	O
en	O
España	O
🟣	O
Vía	O
@Planta	O
_	O
Doce	O
	
19	O
.	O
It	O
'	O
s	O
a	O
sin	O
,	O
@HBO	O
_	O
ES	O
.	O
Aterradora	O
en	O
todos	O
los	O
sentidos	O
.	O
Llevo	O
llorando	O
sin	O
parar	O
los	O
tres	O
últimos	O
capítulos	O
.	O
HIV	B-MISC
y	O
AIDS	B-MISC
nos	O
ha	O
marcado	O
a	O
toda	O
la	O
comunidad	O
.	O
Algunos	O
sólo	O
tuvimos	O
algo	O
de	O
suerte	O
,	O
pero	O
eso	O
se	O
sale	O
del	O
tema	O
de	O
este	O
hilo	O
cinematográfico	O
.	O
	
Un	O
niño	O
de	O
14	O
años	O
salva	O
la	O
vida	O
a	O
su	O
hermana	O
pequeña	O
donando	O
células	O
madre	O
.	O
La	O
niña	O
padecía	O
anemia	B-MISC
aplásica	I-MISC
severa	I-MISC
y	O
superó	O
también	O
el	O
covid-19	B-MISC
.	O
Te	O
contamos	O
el	O
caso	O
en	O
:	O
#FelizJueves	O
#investigación	O
#célulasmadre	O
	
Hace	O
muchos	O
años	O
que	O
lucho	O
con	O
varias	O
enfermedades	O
,	O
artritis	B-MISC
,	O
psoriasis	B-MISC
,	O
glaucoma	B-MISC
.	O
.	O
etc	O
.	O
.	O
pero	O
más	O
allá	O
de	O
los	O
dolores	O
y	O
mala	O
calidad	O
de	O
vida	O
que	O
producen	O
,	O
lo	O
que	O
más	O
duele	O
,	O
es	O
el	O
abandono	O
,	O
la	O
falta	O
de	O
medicación	O
y	O
que	O
nadie	O
te	O
escuche	O
.	O
Pero	O
no	O
voy	O
a	O
caer👇	O
🏻	O
	
""""	O
No	O
podemos	O
deshacernos	O
de	O
la	O
cicatriz	B-MISC
,	O
pero	O
les	O
enseñamos	O
a	O
las	O
mujeres	O
a	O
salir	O
de	O
la	O
oscuridad	O
,	O
que	O
no	O
se	O
avergüencen	O
de	O
sus	O
cuerpos	O
""""	O
.	O
@LeylaHussein	O
#stopMGF	O
	
🔴	O
#ÚLTIMAHORA	O
La	O
Región	O
registró	O
ayer	O
11	O
fallecimientos	O
POR	O
#	O
COVID19	B-MISC
.	O
Se	O
trata	O
de	O
6	O
hombres	O
y	O
5	O
mujeres	O
de	O
88	O
,	O
86	O
,	O
85	O
,	O
85	O
,	O
65	O
,	O
76	O
,	O
58	O
,	O
80	O
,	O
88	O
,	O
83	O
y	O
61	O
años	O
.	O
6	O
de	O
ellos	O
de	O
Murcia	O
y	O
el	O
resto	O
de	O
Cartagena	O
,	O
Mazarrón	O
,	O
Yecla	O
,	O
Jumilla	O
y	O
Molina	O
de	O
Segura	O
.	O
	
Respuesta	O
a	O
una	O
de	O
las	O
preguntas	O
más	O
frecuentes	O
en	O
pacientes	O
con	O
diabetes	B-MISC
:	O
¿	O
Por	O
qué	O
tengo	O
hiperglucemia	B-MISC
tras	O
ejercicio	O
intenso	O
?	O
El	O
gran	O
Serafín	O
Murillo	O
lo	O
explica	O
,	O
y	O
aprovecho	O
para	O
consultarle	O
:	O
¿	O
Sería	O
igual	O
en	O
DM2	B-MISC
?	O
	
Células	O
madre	O
contra	O
el	O
cáncer	B-MISC
y	O
el	O
covid-19	B-MISC
,	O
nuevo	O
estudio	O
de	O
El	O
Instituto	O
de	O
Inmunología	O
de	O
La	O
Jolla	O
(	O
LJI	O
)	O
,	O
en	O
Estados	O
Unidos	O
.	O
¡	O
Te	O
lo	O
contamos	O
en	O
detalle	O
!	O
	
Recuerdan	O
que	O
hace	O
12	O
años	O
llegaba	O
la	O
vacuna	O
contra	O
la	O
Influenza	B-MISC
H1N1	I-MISC
y	O
se	O
escuchaban	O
cosas	O
como	O
:	O
""""	O
Si	O
es	O
gratis	O
es	O
que	O
van	O
a	O
experimentar	O
con	O
nosotros	O
""""	O
,	O
""""	O
crearon	O
el	O
virus	O
para	O
luego	O
con	O
la	O
vacuna	O
esterlizar	O
personas	O
""""	O
...	O
y	O
Ahora	O
con	O
COVID	B-MISC
mas	O
sandeces	O
.	O
.	O
🤦	O
‍♀	O
#Vacunas	O
@OMS	O
	
Este	O
hombre	O
,	O
literal	O
y	O
simbólicamente	O
,	O
me	O
endulza	O
la	O
vida	O
😍	O
🥰	O
Es	O
eso	O
o	O
me	O
quiere	O
matar	O
de	O
diabetes	B-MISC
🤣	O
#tortadechocolate	O
#brownie	O
#notengomasmoldes	O
#EspOso	O
	
La	O
vacuna	O
de	O
la	O
gripe	B-MISC
puede	O
no	O
proteger	O
completamente	O
de	O
adquirir	O
la	O
infección	B-MISC
e	O
incluso	O
de	O
tener	O
que	O
ingresar	O
en	O
el	O
adulto	O
mayor	O
,	O
pero	O
disminuye	O
mucho	O
la	O
necesidad	O
de	O
UCI	O
,	O
la	O
estancia	O
hospitalaria	O
y	O
la	O
mortalidad	O
.	O
Esto	O
es	O
lo	O
mínimo	O
que	O
esperamos	O
de	O
la	O
vacuna	O
frente	O
al	O
#	O
COVID19	B-MISC
.	O
	
Primero	O
fueron	O
las	O
vacas	B-MISC
locas	I-MISC
,	O
después	O
la	O
gripe	B-MISC
A	I-MISC
,	O
ahora	O
el	O
covid	B-MISC
19	I-MISC
.	O
.	O
Ir	O
mirando	O
al	O
cielo	O
estos	O
días	O
que	O
lo	O
próximo	O
es	O
que	O
veamos	O
burros	O
volando	O
o	O
alguna	O
invasión	O
alienígena	O
máquinada	O
por	O
los	O
insurrectos	O
socciocomunistas	O
...	O
Cuando	O
les	O
del	O
el	O
sorpasso	O
se	O
inventara	O
la	O
cuarta	O
ola	O
	
Celebro	O
la	O
aprobación	O
en	O
@SenadoMexicano	O
de	O
esta	O
iniciativa	O
,	O
que	O
junto	O
a	O
#EtiquetadoYa	O
,	O
es	O
un	O
gran	O
avance	O
en	O
prevención	O
de	O
obesidad	B-MISC
y	O
enfermedades	O
derivadas	O
como	O
diabetes	B-MISC
e	O
hipertensión	B-MISC
.	O
Infórmate	O
✍	O
@AristeguiOnline	O
:	O
RT	O
-A	O
Favor	O
/	O
Me	O
Gusta	O
-En	O
Contra	O
	
Algunos	O
mitos	O
sobre	O
el	O
asma	B-MISC
:	O
✅	O
El	O
Asma	B-MISC
se	O
contagia	O
✅	O
Mudarse	O
a	O
un	O
clima	O
seco	O
cura	O
el	O
asma	B-MISC
✅	O
Los	O
inhaladores	O
causan	O
dependencia	B-MISC
o	O
adicción	B-MISC
✅	O
El	O
asmático	B-MISC
no	O
debe	O
hacer	O
deportes	O
✅	O
El	O
asmático	B-MISC
no	O
debe	O
comer	O
carne	O
de	O
cerdo	O
o	O
maricos	O
	
Me	O
estoy	O
acordando	O
de	O
cuando	O
el	O
año	O
pasado	O
dije	O
de	O
suspender	O
mi	O
cumpleaños	O
por	O
el	O
covid	B-MISC
y	O
mis	O
amigos	O
casi	O
me	O
comieron	O
diciéndome	O
que	O
jamba	O
eres	O
,	O
es	O
una	O
puta	O
gripe	B-MISC
de	O
mierda	O
...	O
JAJAJAJAJAJAJAAAA	O
	
Lo	O
malo	O
es	O
que	O
este	O
fin	O
de	O
semana	O
me	O
la	O
he	O
pasado	O
cuidando	O
a	O
la	O
chamaquita	O
pequeña	O
que	O
desde	O
el	O
jueves	O
andaba	O
con	O
fiebre	O
,	O
lo	O
bueno	O
es	O
que	O
hoy	O
la	O
prueba	O
del	O
COVID	B-MISC
dio	O
negativo	O
así	O
que	O
eso	O
es	O
un	O
alivio	O
muy	O
cañón	O
,	O
llegó	O
el	O
negativo	O
y	O
mi	O
dolor	O
de	O
cabeza	O
desapareció	O
(	O
era	O
estrés	O
)	O
	
Me	O
acabo	O
de	O
enterar	O
de	O
que	O
el	O
amor	O
puede	O
romperte	O
el	O
corazón	O
LITERALMENTE	O
.	O
Se	O
conoce	O
como	O
síndrome	B-MISC
del	I-MISC
corazón	I-MISC
roto	I-MISC
o	O
cardiopatía	B-MISC
de	I-MISC
Takotsubo	I-MISC
:	O
el	O
estrés	B-MISC
emocional	I-MISC
producido	O
por	O
un	O
desengaño	O
amoroso	O
o	O
la	O
pérdida	O
de	O
un	O
ser	O
querido	O
produce	O
cicatrices	B-MISC
en	I-MISC
el	I-MISC
corazón	I-MISC
...	O
	
El	O
cáncer	B-MISC
infantil	I-MISC
es	O
una	O
de	O
tantas	O
enfermedades	O
que	O
visibilizar	O
y	O
sobre	O
las	O
que	O
concienciar	O
apostando	O
por	O
la	O
investigación	O
.	O
Hoy	O
,	O
Día	O
Internacional	O
del Niño	O
con	O
Cáncer	B-MISC
,	O
vaya	O
nuestro	O
apoyo	O
sincero	O
a	O
entidades	O
como	O
@AFANION	O
_	O
¡	O
Gracias	O
por	O
vuestra	O
labor	O
!	O
Seguiremos	O
avanzando	O
juntos	O
.	O
	
Trabajamos	O
con	O
106	O
voluntarios	O
comunitarios	O
👏	O
a	O
los	O
que	O
formamos	O
para	O
detectar	O
y	O
tratar	O
enfermedades	O
simples	O
como	O
casos	O
no	O
complicados	O
de	O
#	O
malaria	B-MISC
e	O
infecciones	B-MISC
del	I-MISC
tracto	I-MISC
respiratorio	I-MISC
,	O
desnutrición	B-MISC
y	O
diarrea	B-MISC
.	O
	
¿	O
Has	O
preparado	O
alguna	O
#receta	O
dulce	O
apta	O
para	O
personas	O
con	O
diabetes	B-MISC
este	O
#SanValentin	O
?	O
¡	O
Compártelo	O
con	O
nosotros	O
!	O
#	O
diabetes	B-MISC
#	O
diabetES	B-MISC
P	O
#	O
DM2	B-MISC
	
bajo	O
un	O
EPI	O
,	O
con	O
marcas	O
en	O
mi	O
piel	O
,	O
y	O
dolores	O
de	O
cabeza	O
que	O
no	O
se	O
van	O
.	O
Pasé	O
COVID	B-MISC
,	O
no	O
me	O
dieron	O
la	O
baja	O
porque	O
era	O
“	O
ansiedad	B-MISC
”	O
.	O
11	O
meses	O
después	O
sigo	O
con	O
secuelas	O
y	O
en	O
tratamiento	O
por	O
ellas	O
.	O
Aguantando	O
amenazas	O
de	O
la	O
administración	O
y	O
contratos	O
de	O
mierda	O
.	O
Aguantando	O
ser	O
una	O
menos	O
	
Un	O
40%	O
de	O
los	O
tumores	B-MISC
son	O
relativos	O
a	O
la	O
leucemia	B-MISC
,	O
seguidos	O
por	O
los	O
del	O
S	O
.	O
N	O
.	O
C	O
con	O
alrededor	O
de	O
un	O
20%	O
,	O
y	O
los	O
linfomas	B-MISC
con	O
el	O
15%	O
📊	O
Con	O
una	O
menor	O
tasa	O
de	O
incidencia	O
nos	O
encontraríamos	O
Neuroblastoma	B-MISC
,	O
Tumor	B-MISC
de	I-MISC
Wilms	I-MISC
,	O
Linfoma	B-MISC
no	I-MISC
Hodgkin	I-MISC
,	O
rabdomiosarcoma	B-MISC
,	O
retinoblastoma	B-MISC
...	O
(	O
Seguir	O
)	O
	
Mi	O
pequeña	O
gran	O
princesa	O
luchadora	O
,	O
paso	O
x	O
muchas	O
desde	O
muy	O
chiquita	O
,	O
enfermedades	B-MISC
raras	I-MISC
,	O
hoy	O
es	O
el	O
día	O
de	O
la	O
lucha	O
contra	O
el	O
cáncer	B-MISC
infantil	I-MISC
,	O
de	O
lo	O
q	O
nadie	O
habla	O
,	O
x	O
vergüenza	O
,	O
pero	O
#NADIELUCHASOLO	O
@LucianoPereyra	O
@ElegidasSFe	O
@TusElegidas	O
	
Continuamos	O
con	O
el	O
Dr	O
.	O
Oscar	O
Ramírez	O
lucha	O
desmedidamente	O
por	O
darle	O
bienestar	O
a	O
cada	O
uno	O
de	O
los	O
niños	O
con	O
cáncer	B-MISC
infantil	I-MISC
,	O
el	O
día	O
de	O
hoy	O
nos	O
hablará	O
de	O
las	O
cifras	O
actuales	O
del	O
cáncer	B-MISC
infantil	I-MISC
a	O
nivel	O
mundial	O
#	O
CancerInfantil	B-MISC
#DiaInternacional	O
CancerInfantil	B-MISC
	
Desde	O
la	O
Unidad	O
de	O
Discapacidad	B-MISC
nos	O
han	O
pedido	O
que	O
colaboremos	O
con	O
la	O
campaña	O
de	O
vacunación	O
por	O
COVID	B-MISC
que	O
se	O
va	O
a	O
iniciar	O
la	O
semana	O
que	O
viene	O
en	O
el	O
patronato	O
de	O
deportes	O
prestando	O
las	O
sillas	O
de	O
ruedas	O
que	O
tenemos	O
disponibles	O
.	O
#gentesolidaria	O
#SiguenosEmacc	O
#coneCTa	O
#aCTua	O
#	O
ELA	B-MISC
	
➡	O
En	O
el	O
Congreso	O
Nacional	O
de	O
Psoriasis	B-MISC
de	O
@aedv	O
_	O
es	O
hemos	O
sido	O
premiados	O
🎉	O
por	O
nuestros	O
estudios	O
sobre	O
la	O
relación	O
de	O
#	O
Psoriasis	B-MISC
,	O
con	O
enfermedad	B-MISC
hepatica	I-MISC
y	O
la	O
enf	B-MISC
cardiovascular	I-MISC
❤	O
.	O
➡	O
Gracias	O
al	O
equipo	O
!	O
#grupopedrojaen	O
#	O
enfermedadesinflamatorias	B-MISC
#	O
psoriasis	B-MISC
	
La	O
#	O
retinopatía	B-MISC
diabética	I-MISC
es	O
la	O
afectación	B-MISC
de	I-MISC
la	I-MISC
retina	I-MISC
provocada	O
por	O
la	O
#	O
diabetes	B-MISC
.	O
Recomendamos	O
realizarte	O
una	O
#retinografía	O
anual	O
si	O
eres	O
diabético	B-MISC
.	O
Pide	O
cita	O
de	O
lunes	O
a	O
viernes	O
de	O
9	O
:	O
30	O
a	O
14	O
h	O
.	O
y	O
de	O
16	O
:	O
30	O
a	O
20	O
h	O
.	O
Tel	O
.	O
963381525	O
WhatsApp	O
:	O
618658849	O
#ÓpticaValencia	O
#óptica	O
	
¿	O
Cuáles	O
son	O
los	O
trastornos	B-MISC
del	I-MISC
habla	I-MISC
infantil	I-MISC
?	O
Veamos	O
los	O
diferentes	O
trastornos	B-MISC
del	I-MISC
habla	I-MISC
infantil	I-MISC
,	O
las	O
causas	O
,	O
los	O
síntomas	O
y	O
el	O
tratamiento	O
.	O
Es	O
muy	O
importante	O
saber	O
diferenciar	O
entre	O
un	O
trastorno	O
u	O
otro	O
para	O
poder	O
hacer	O
una	O
intervención	O
diferencial🗣	O
#uv	O
_	O
rtl21	O
	
¿	O
Sabías	O
que	O
la	O
Asociación	O
Andaluza	O
de	O
Enfermedades	B-MISC
Autoinmunes	I-MISC
@aadea2017	O
,	O
la	O
presidirá	O
un	O
médico	O
de	O
nuestro	O
hospital	O
?	O
.	O
👏	O
